user_id,movie_id,rating,timestamp
479,603,4.0,2014-08-25 22:11:55
479,817,4.0,2014-08-26 22:53:27
479,2105,4.0,2014-08-26 22:53:54
479,745,4.0,2014-08-26 22:51:55
479,813,4.0,2014-08-26 22:55:28
479,861,4.0,2014-08-26 22:55:10
479,9377,4.5,2014-08-26 22:54:10
479,550,4.0,2014-08-25 22:11:44
479,10468,3.0,2014-08-25 22:02:21
479,36657,4.0,2014-08-26 22:53:13
479,77,4.5,2014-08-25 22:12:09
479,808,4.0,2014-08-26 22:52:29
479,9493,3.5,2014-08-25 22:03:52
479,8494,3.5,2014-08-25 22:07:29
479,585,4.0,2014-08-26 22:53:58
479,671,4.5,2014-08-26 22:56:37
479,161,4.0,2014-08-26 22:54:14
479,1649,3.0,2014-08-25 22:03:21
479,120,2.0,2014-08-26 22:51:59
479,453,4.5,2014-08-26 22:54:39
479,818,4.0,2014-09-08 16:04:25
479,129,0.5,2014-08-25 22:11:49
479,10771,4.0,2014-08-25 22:05:59
479,672,4.0,2014-08-26 22:56:20
479,121,2.0,2014-08-26 22:52:24
479,12,4.0,2014-08-26 22:54:17
479,22,4.0,2014-08-26 22:53:48
479,122,1.0,2014-08-25 22:12:36
479,38,4.0,2014-08-26 22:54:44
479,9372,4.0,2014-09-08 16:04:21
479,1777,4.0,2014-08-25 22:00:44
479,9806,4.5,2014-08-26 22:55:32
479,272,5.0,2014-08-25 22:13:50
479,1781,4.0,2014-08-25 22:04:33
479,1262,5.0,2014-08-26 22:57:31
479,1491,5.0,2014-08-25 22:19:15
479,1523,5.0,2014-08-26 22:57:38
479,1372,5.0,2014-08-25 22:18:45
479,4638,3.0,2014-08-26 22:57:42
479,675,4.0,2014-08-26 22:56:28
479,8363,5.0,2014-08-26 22:57:03
479,5915,5.0,2014-08-25 22:16:56
479,6615,2.0,2014-09-08 16:07:41
479,7326,5.0,2014-08-25 22:19:37
479,7862,4.5,2014-09-08 16:07:28
479,155,5.0,2014-08-25 22:13:42
479,9870,4.0,2014-09-08 16:07:37
479,1726,4.0,2014-09-08 16:04:18
479,8681,4.5,2014-08-25 22:20:08
479,12405,5.0,2014-08-26 22:57:29
479,13223,4.0,2014-09-08 16:08:01
479,15472,4.5,2014-09-08 16:07:48
479,18785,5.0,2014-08-25 22:19:11
479,12162,4.5,2014-09-08 16:08:23
479,19913,5.0,2014-08-26 22:56:07
479,767,4.5,2014-08-26 22:56:25
479,22947,4.5,2014-09-08 16:08:03
479,19995,5.0,2014-08-25 22:18:42
479,10528,4.0,2014-08-25 22:20:03
479,27205,5.0,2014-08-25 22:12:23
479,37799,4.5,2014-09-08 16:08:29
479,23168,4.0,2014-08-25 22:20:11
479,44115,5.0,2014-08-26 23:03:54
479,12444,5.0,2014-08-25 22:18:51
479,45269,4.5,2014-09-08 16:07:44
479,49538,4.0,2014-08-25 22:20:23
479,38356,4.0,2014-08-25 22:08:09
479,12445,5.0,2014-08-25 22:18:53
479,40807,5.0,2014-09-08 16:07:56
479,49026,5.0,2014-08-25 22:13:54
479,58574,4.0,2014-08-25 22:20:05
479,68718,4.0,2014-08-25 22:04:00
479,101299,4.5,2014-08-26 22:56:50
480,862,5.0,2010-04-30 23:16:06
480,8844,5.0,2010-04-30 23:17:38
480,63,3.0,2010-04-30 23:01:04
480,9598,3.5,2010-04-30 23:27:16
480,807,4.0,2010-04-30 23:26:57
480,629,4.5,2010-04-30 22:40:44
480,197,4.0,2010-04-30 23:00:11
480,568,4.5,2012-06-11 23:16:11
480,8839,4.5,2012-06-11 22:51:24
480,1572,5.0,2010-04-30 23:01:27
480,2293,3.0,2012-06-09 23:40:40
480,1642,4.0,2010-04-30 23:27:41
480,2292,4.0,2012-06-09 23:31:47
480,680,4.0,2010-04-30 23:00:40
480,278,5.0,2010-04-30 22:36:55
480,2064,4.5,2010-04-30 23:03:09
480,3049,3.0,2012-06-11 23:14:10
480,13,2.0,2012-06-11 23:16:19
480,712,4.0,2010-04-30 23:27:31
480,8587,5.0,2010-04-30 23:01:29
480,854,3.5,2010-04-30 23:01:45
480,1637,5.0,2010-04-30 23:51:43
480,36955,3.5,2010-04-30 23:00:58
480,9350,4.0,2010-04-30 23:02:43
480,9739,4.0,2010-04-30 23:05:09
480,1634,3.0,2012-06-09 23:35:08
480,5503,4.5,2010-04-30 23:00:21
480,9386,4.0,2012-06-09 23:35:47
480,329,5.0,2010-04-30 23:00:08
480,10909,3.0,2010-04-30 23:33:48
480,9593,4.0,2012-06-11 22:51:46
480,788,4.0,2012-06-09 23:30:52
480,858,3.5,2010-04-30 23:16:48
480,771,5.0,2010-04-30 23:17:17
480,251,3.5,2010-04-30 23:27:21
480,812,3.5,2010-04-30 23:01:08
480,280,5.0,2010-04-30 23:14:34
480,581,4.0,2010-04-30 23:00:46
480,274,4.5,2010-04-30 22:32:09
480,10020,3.5,2012-06-11 23:14:18
480,275,3.5,2010-04-30 23:26:46
480,954,3.5,2010-04-30 23:26:51
480,8840,4.5,2010-04-30 23:06:36
480,664,4.5,2010-04-30 23:01:33
480,935,2.5,2012-06-09 23:31:57
480,627,4.0,2012-06-09 23:36:36
480,602,4.5,2010-04-30 22:30:27
480,9894,2.0,2010-04-30 23:06:55
480,3595,5.0,2010-04-30 23:06:44
480,238,4.0,2012-06-11 23:14:14
480,567,4.5,2010-04-30 22:34:27
480,8367,4.5,2012-06-11 22:57:06
480,433,0.5,2012-06-11 22:59:11
480,562,5.0,2010-04-30 22:29:21
480,454,3.5,2012-06-11 22:54:15
480,10218,3.5,2012-06-11 22:56:12
480,583,4.0,2012-06-11 22:49:34
480,500,4.5,2010-04-30 23:03:30
480,601,4.0,2012-06-11 23:14:25
480,762,4.0,2010-04-30 22:40:53
480,679,4.0,2010-04-30 23:14:25
480,185,4.0,2012-06-09 23:31:42
480,595,4.5,2012-06-11 22:50:39
480,769,5.0,2010-04-30 23:03:32
480,348,4.5,2010-04-30 22:33:23
480,218,4.5,2012-06-09 23:41:05
480,235,4.5,2010-04-30 23:28:23
480,137,5.0,2010-04-30 22:43:54
480,105,4.0,2010-04-30 23:26:54
480,1573,4.0,2010-04-30 23:07:01
480,9390,3.5,2010-04-30 23:04:01
480,4232,4.0,2010-04-30 23:05:49
480,9361,4.5,2012-06-09 23:42:45
480,1624,4.5,2010-04-30 23:05:43
480,9360,3.5,2012-06-11 22:58:50
480,816,4.5,2010-04-30 23:03:52
480,18,3.5,2010-04-30 23:03:06
480,1701,5.0,2010-04-30 23:51:51
480,8874,3.5,2010-05-01 00:18:30
480,754,4.5,2010-04-30 23:05:27
480,607,5.0,2010-04-30 23:02:02
480,9772,4.5,2012-06-09 23:45:05
480,2118,4.5,2010-04-30 23:02:36
480,2255,3.0,2012-06-11 22:50:53
480,9427,5.0,2010-04-30 23:06:25
480,3597,3.0,2012-06-11 22:55:51
480,563,5.0,2010-04-30 23:17:32
480,10215,3.0,2012-06-11 22:58:38
480,37165,5.0,2010-04-30 23:04:21
480,4233,3.5,2012-06-11 22:58:21
480,597,4.5,2010-04-30 23:02:04
480,184,5.0,2012-06-11 22:51:51
480,115,4.0,2012-06-11 22:50:33
480,11003,4.0,2010-05-01 00:10:23
480,2898,2.5,2012-06-09 23:44:52
480,11808,3.5,2010-05-02 05:31:30
480,95,4.0,2010-04-30 22:29:10
480,11551,4.0,2010-04-30 22:13:03
480,544,5.0,2010-04-30 23:03:25
480,1366,4.5,2012-06-09 23:43:41
480,2108,4.0,2010-04-30 22:34:54
480,941,4.5,2010-04-30 23:06:07
480,942,3.0,2012-06-11 22:51:57
480,165,4.0,2012-06-09 23:41:41
480,857,5.0,2010-04-30 23:01:34
480,9354,4.5,2010-04-30 23:17:25
480,9631,4.0,2012-06-11 22:58:01
480,10144,4.0,2012-06-11 22:51:13
480,10414,5.0,2012-06-11 23:00:42
480,11336,4.5,2012-06-09 23:41:32
480,34584,4.0,2012-06-11 22:55:11
480,431,4.5,2012-06-09 23:12:39
480,8916,4.5,2012-06-11 22:53:09
480,9798,5.0,2010-05-01 00:02:37
480,1885,4.5,2012-06-11 22:57:14
480,9489,3.5,2010-04-30 23:16:41
480,871,5.0,2012-06-09 23:50:42
480,100,5.0,2010-05-01 00:05:10
480,603,5.0,2010-04-30 22:31:05
480,564,4.0,2010-04-30 23:06:13
480,509,3.5,2012-06-11 22:53:06
480,817,4.5,2010-04-30 23:03:21
480,2105,0.5,2012-06-11 22:55:15
480,745,4.5,2010-04-30 22:29:41
480,2280,4.0,2012-06-11 22:52:34
480,550,3.5,2010-04-30 22:42:33
480,36819,5.0,2012-06-09 23:41:50
480,5548,3.5,2012-06-11 23:01:19
480,492,2.5,2010-04-30 23:03:01
480,863,2.5,2010-04-30 23:04:15
480,497,4.5,2010-04-30 22:32:58
480,624,3.0,2012-06-11 23:00:24
480,8872,4.0,2012-06-09 23:40:21
480,9869,4.0,2012-06-11 23:14:46
480,9532,4.0,2010-04-30 22:12:37
480,1498,4.0,2012-06-11 23:15:44
480,1700,4.5,2010-04-30 22:11:28
480,1359,3.5,2010-04-30 23:25:38
480,98,5.0,2010-04-30 22:55:08
480,865,4.5,2012-06-11 22:57:40
480,9679,2.0,2012-06-09 23:44:57
480,7443,3.0,2012-06-11 22:52:22
480,2133,2.0,2012-06-11 22:54:20
480,36657,3.5,2010-04-30 23:27:53
480,786,4.0,2010-04-30 23:05:34
480,13785,3.0,2010-04-30 23:22:59
480,10637,4.0,2010-04-30 23:15:11
480,1597,5.0,2010-04-30 23:07:18
480,71,3.0,2012-06-11 22:59:07
480,107,4.5,2010-04-30 22:48:55
480,8358,4.0,2010-04-30 23:06:00
480,5994,4.0,2010-05-02 05:27:15
480,1900,4.0,2010-04-30 23:34:13
480,9740,3.5,2010-04-30 22:32:01
480,853,4.0,2010-05-01 00:12:06
480,77,5.0,2010-04-30 22:34:39
480,634,4.0,2012-06-09 23:36:31
480,9519,4.0,2010-04-30 22:56:13
480,1734,3.0,2012-06-11 22:53:20
480,808,5.0,2010-04-30 22:35:18
480,1089,4.0,2010-04-30 22:13:19
480,11444,4.0,2010-04-30 23:23:07
480,9494,3.5,2012-06-09 23:35:19
480,331,2.0,2012-06-11 22:55:05
480,2034,5.0,2010-04-30 23:15:13
480,141,2.5,2012-06-09 23:21:50
480,671,5.0,2010-05-02 01:40:44
480,1535,2.0,2012-06-11 22:56:57
480,161,3.0,2012-06-09 23:42:59
480,120,5.0,2010-04-30 22:36:40
480,855,4.5,2012-06-09 23:10:25
480,8470,4.5,2010-04-30 23:15:30
480,4547,5.0,2010-04-30 23:24:21
480,557,3.5,2010-04-30 23:28:29
480,245,2.5,2010-04-30 23:26:14
480,2501,5.0,2010-04-30 22:54:42
480,180,4.0,2010-04-30 22:31:22
480,2022,3.5,2010-05-01 00:14:59
480,4147,4.5,2010-04-30 23:10:14
480,818,4.5,2012-06-09 23:41:00
480,9533,4.0,2010-04-30 22:32:21
480,672,5.0,2010-05-02 01:40:23
480,11880,4.5,2010-04-30 22:18:09
480,7299,4.0,2012-06-09 23:22:00
480,121,5.0,2010-04-30 22:36:22
480,3131,5.0,2010-05-01 00:18:18
480,640,3.0,2012-06-11 23:03:10
480,598,4.5,2010-04-30 22:46:46
480,1817,5.0,2010-04-30 23:44:14
480,2832,4.5,2010-04-30 23:50:04
480,604,3.0,2012-06-11 22:51:43
480,310,3.0,2012-06-11 22:49:16
480,12,4.5,2010-04-30 23:05:11
480,2260,4.0,2010-04-30 22:15:34
480,170,4.5,2010-04-30 22:33:51
480,22,4.5,2010-05-02 05:23:27
480,650,5.0,2010-04-30 22:38:52
480,322,4.0,2010-04-30 22:53:14
480,24,4.0,2010-04-30 22:43:29
480,11329,4.5,2010-04-30 23:38:15
480,508,4.5,2010-05-01 00:12:35
480,951,3.5,2012-06-09 23:35:02
480,616,4.5,2012-06-09 23:43:12
480,122,5.0,2010-04-30 22:36:32
480,2289,4.0,2012-06-11 22:58:48
480,1954,4.5,2010-04-30 23:39:32
480,11194,4.0,2010-05-01 00:01:52
480,1824,4.5,2010-05-01 00:10:29
480,1586,3.5,2010-05-01 00:16:32
480,924,4.5,2010-04-30 23:38:12
480,11081,4.0,2012-06-11 23:05:41
480,393,2.0,2012-06-09 23:20:56
480,9509,4.0,2012-06-09 23:33:27
480,652,4.5,2012-06-11 22:55:57
480,809,3.5,2012-06-09 23:10:35
480,435,4.0,2012-06-11 22:54:31
480,673,5.0,2010-05-02 01:40:07
480,16617,4.5,2012-06-11 23:09:11
480,9472,3.0,2012-06-09 23:45:10
480,594,3.5,2010-04-30 23:16:23
480,8699,5.0,2010-04-30 23:07:36
480,2048,4.0,2010-04-30 23:39:39
480,2502,5.0,2010-04-30 23:34:15
480,6947,3.5,2012-06-09 23:13:04
480,1538,5.0,2010-04-30 23:35:43
480,9759,4.0,2010-05-02 01:57:40
480,747,5.0,2010-04-30 22:37:21
480,10555,3.5,2010-05-01 00:02:53
480,11128,4.0,2010-04-30 22:19:11
480,9675,0.5,2012-06-11 22:51:59
480,4553,4.0,2010-04-30 23:25:31
480,176,4.5,2010-04-30 22:34:13
480,1677,3.5,2010-04-30 22:44:00
480,2059,3.5,2010-05-02 05:26:57
480,9282,4.0,2010-04-30 23:49:51
480,670,5.0,2010-04-30 22:49:11
480,4836,4.0,2010-04-30 22:43:24
480,10296,4.0,2012-06-11 22:56:50
480,70,1.5,2010-04-30 22:54:31
480,693,5.0,2010-04-30 23:24:29
480,613,3.5,2010-04-30 23:58:20
480,8488,3.5,2012-06-11 23:05:49
480,187,5.0,2010-04-30 22:29:31
480,1640,3.5,2012-06-09 23:39:18
480,9787,3.5,2010-04-30 22:21:38
480,787,2.5,2012-06-11 22:54:53
480,272,4.0,2010-04-30 22:48:46
480,9522,3.5,2010-04-30 22:35:11
480,16320,5.0,2010-04-30 22:53:19
480,6957,3.5,2010-04-30 22:32:49
480,445,3.5,2010-04-30 23:44:43
480,65215,4.5,2010-05-01 00:10:26
480,8923,1.5,2012-06-11 23:06:33
480,215,4.0,2010-05-02 05:23:46
480,12877,4.5,2010-04-30 22:54:49
480,9885,4.0,2010-04-30 22:22:06
480,9392,4.5,2010-04-30 22:33:35
480,674,5.0,2010-04-30 23:40:04
480,69,4.0,2010-05-01 00:07:12
480,411,3.0,2012-06-09 23:32:35
480,254,3.0,2010-04-30 23:50:57
480,612,4.0,2010-04-30 22:38:04
480,2207,4.5,2010-04-30 22:29:52
480,388,5.0,2010-04-30 22:49:43
480,35555,4.0,2010-04-30 23:24:51
480,582,4.0,2010-04-30 22:46:56
480,9339,3.5,2010-05-01 00:14:52
480,58,3.5,2012-06-09 23:35:12
480,773,5.0,2010-04-30 22:53:50
480,9718,3.0,2012-06-11 22:59:46
480,1593,3.5,2012-06-11 23:04:52
480,1262,4.5,2010-04-30 22:53:29
480,1491,3.0,2012-06-09 23:35:34
480,1165,4.0,2010-05-01 00:08:49
480,1422,5.0,2010-04-30 22:39:24
480,9693,4.5,2010-04-30 22:31:31
480,1124,5.0,2010-04-30 22:36:10
480,36557,3.5,2010-04-30 22:54:47
480,7551,4.5,2010-04-30 23:14:57
480,1372,5.0,2010-04-30 22:54:41
480,8398,3.5,2010-04-30 23:47:53
480,2062,3.5,2010-04-30 22:54:01
480,11172,4.5,2010-05-01 00:10:38
480,4638,5.0,2010-04-30 22:35:25
480,1738,4.5,2010-04-30 22:18:46
480,1949,3.5,2010-04-30 23:49:08
480,1271,3.5,2010-05-01 00:13:21
480,1272,5.0,2010-04-30 23:45:17
480,11798,3.0,2012-06-11 23:05:12
480,1562,4.0,2010-04-30 23:50:52
480,1571,2.5,2012-06-09 23:51:21
480,675,5.0,2010-05-02 01:40:14
480,2503,5.0,2010-04-30 22:50:20
480,10795,5.0,2010-04-30 22:22:53
480,8363,4.5,2010-04-30 23:23:16
480,13958,4.5,2010-04-30 22:51:58
480,5176,4.5,2010-04-30 22:54:15
480,6973,2.0,2010-05-02 05:31:01
480,5915,1.5,2012-06-09 23:40:17
480,4982,2.0,2010-04-30 23:33:22
480,6977,4.5,2010-04-30 22:49:05
480,5876,5.0,2010-04-30 23:40:32
480,6479,4.0,2010-04-30 22:37:36
480,7249,5.0,2012-06-09 23:50:25
480,7345,3.5,2012-06-11 22:54:02
480,7191,4.5,2010-04-30 23:40:43
480,8321,5.0,2010-04-30 22:35:43
480,155,4.0,2010-04-30 22:32:33
480,8065,4.5,2010-04-30 23:51:13
480,9870,3.5,2010-04-30 23:23:26
480,1726,3.0,2012-06-09 23:53:17
480,8681,4.0,2010-04-30 22:34:04
480,9029,4.5,2010-05-01 00:18:09
480,9502,3.0,2010-04-30 23:46:28
480,10681,4.0,2010-04-30 22:30:57
480,8960,3.5,2010-05-01 00:02:46
480,12889,4.5,2010-04-30 22:20:04
480,13291,4.5,2010-04-30 23:35:41
480,12182,3.5,2010-05-01 00:12:20
480,12113,3.0,2010-04-30 23:38:27
480,7735,3.0,2010-04-30 23:30:47
480,13253,4.5,2010-04-30 23:23:50
480,20766,3.0,2012-06-09 23:21:56
480,10764,3.0,2012-06-11 22:58:26
480,15373,4.5,2012-06-11 23:10:34
480,11321,3.5,2010-05-01 00:02:34
480,12163,3.0,2010-04-30 22:48:41
480,10201,3.5,2012-06-11 23:00:34
480,2253,4.0,2010-04-30 23:50:39
480,10202,4.0,2010-05-01 00:14:33
480,13813,5.0,2010-05-01 00:09:41
480,10184,4.0,2010-05-01 00:10:36
480,15060,4.5,2010-04-30 22:22:19
480,13811,3.5,2010-05-02 05:27:24
480,15472,4.0,2012-06-09 23:32:53
480,19833,4.5,2012-06-11 23:05:53
480,18947,4.5,2010-04-30 23:41:45
480,16996,3.5,2010-05-01 00:14:22
480,17431,5.0,2010-04-30 22:30:37
480,534,4.0,2010-04-30 23:25:20
480,14160,2.5,2012-06-09 23:51:33
480,18785,4.0,2010-04-30 22:35:33
480,18487,3.5,2012-06-11 23:10:41
480,19913,4.0,2010-04-30 22:54:13
480,767,5.0,2010-05-02 01:40:30
480,17654,4.5,2012-06-09 23:18:40
480,22494,3.5,2012-06-09 23:36:51
480,19898,4.5,2010-04-30 23:40:19
480,22794,3.5,2012-06-09 23:32:17
480,19908,4.0,2010-04-30 22:16:17
480,10315,2.0,2010-04-30 22:48:20
480,14161,3.5,2010-04-30 22:30:13
480,19995,5.0,2010-04-30 22:49:29
480,10528,5.0,2012-06-09 23:25:21
480,23963,4.0,2010-04-30 22:52:10
480,26466,4.0,2012-06-09 23:41:46
480,11324,4.0,2012-06-09 23:13:10
480,5595,3.5,2010-04-30 23:39:38
480,26388,4.0,2012-06-09 23:12:48
480,29917,4.0,2012-06-09 23:11:08
480,27205,5.0,2012-06-09 23:13:14
480,22538,3.0,2012-06-09 23:50:51
480,37799,4.5,2012-06-11 22:52:45
480,44115,3.0,2012-06-11 22:53:27
480,12444,4.5,2012-06-09 23:10:18
480,45269,5.0,2012-06-11 22:50:02
480,45612,3.5,2012-06-09 23:33:34
480,12445,4.5,2012-06-09 23:10:21
480,61791,3.5,2012-06-11 22:50:19
480,24428,5.0,2012-06-09 23:25:37
480,37958,3.0,2012-06-09 23:25:49
480,58574,5.0,2012-06-09 23:25:28
480,49529,4.0,2012-06-09 23:25:12
480,44833,3.5,2012-06-09 23:26:04
480,41154,4.5,2012-06-09 23:23:55
480,70981,4.0,2012-06-09 23:24:58
481,862,4.0,2015-07-15 22:54:52
481,524,4.0,2015-07-17 04:27:54
481,63,4.0,2015-07-15 22:58:58
481,11010,5.0,2015-07-15 23:08:31
481,103,5.0,2015-07-15 22:57:41
481,11,5.0,2015-07-15 22:55:13
481,241,4.0,2015-07-16 00:18:47
481,101,5.0,2015-07-15 23:12:59
481,680,5.0,2015-07-15 22:57:51
481,108,5.0,2015-07-15 23:06:10
481,278,3.5,2015-07-15 22:56:44
481,13,4.0,2015-07-15 22:54:50
481,5879,4.5,2015-07-17 04:21:43
481,424,3.5,2015-07-15 22:56:46
481,78,5.0,2015-07-15 23:10:31
481,274,4.0,2015-07-15 22:54:47
481,275,4.5,2015-07-15 22:58:03
481,8072,4.0,2015-07-17 04:14:01
481,753,5.0,2015-07-16 00:10:46
481,935,5.0,2015-07-15 22:57:42
481,627,4.5,2015-07-15 23:11:38
481,238,5.0,2015-07-15 22:56:26
481,872,4.0,2015-07-15 23:02:43
481,426,5.0,2015-07-15 23:10:34
481,213,5.0,2015-07-15 23:10:48
481,289,4.0,2015-07-15 22:57:46
481,630,4.0,2015-07-17 04:08:29
481,599,5.0,2015-07-15 23:10:50
481,15,5.0,2015-07-15 22:58:10
481,62,5.0,2015-07-15 22:58:00
481,381,5.0,2015-07-15 23:05:45
481,900,4.0,2015-07-15 23:04:32
481,12092,4.5,2015-07-17 04:11:00
481,475,4.5,2015-07-15 23:02:38
481,500,5.0,2015-07-15 22:57:56
481,601,4.5,2015-07-17 04:26:13
481,762,3.0,2015-07-17 04:07:54
481,11216,5.0,2015-07-15 22:59:55
481,510,5.0,2015-07-15 22:56:42
481,1891,5.0,2015-07-15 22:57:35
481,85,4.0,2015-07-15 22:57:53
481,429,5.0,2015-07-15 22:57:37
481,185,5.0,2015-07-15 23:10:54
481,28,5.0,2015-07-15 22:57:49
481,1892,5.0,2015-07-15 22:58:54
481,769,4.5,2015-07-15 22:56:34
481,240,5.0,2015-07-15 22:56:31
481,600,5.0,2015-07-16 00:22:09
481,311,5.0,2015-07-15 23:07:54
481,703,5.0,2015-07-15 22:58:34
481,218,3.5,2015-07-16 00:13:25
481,696,4.0,2015-07-15 23:12:17
481,37247,4.0,2015-07-15 22:58:07
481,422,5.0,2015-07-15 23:04:19
481,829,5.0,2015-07-15 22:58:17
481,3063,4.5,2015-07-17 04:30:05
481,694,5.0,2015-07-16 00:21:57
481,832,5.0,2015-07-15 23:00:06
481,105,5.0,2015-07-15 22:54:56
481,914,5.0,2015-07-15 23:02:35
481,756,5.0,2015-07-17 04:10:01
481,89,4.0,2015-07-15 23:03:00
481,642,5.0,2015-07-15 23:00:23
481,653,5.0,2015-07-15 23:12:23
481,145,4.0,2015-07-15 23:45:38
481,199,4.5,2015-07-15 23:02:31
481,154,4.5,2015-07-15 23:01:40
481,578,4.0,2015-07-17 04:25:58
481,18,4.0,2015-07-17 04:23:21
481,607,4.0,2015-07-17 04:23:14
481,37165,4.0,2015-07-16 00:18:13
481,489,3.5,2015-07-17 04:23:12
481,184,4.0,2015-07-16 00:19:09
481,115,5.0,2015-07-15 23:37:46
481,2898,3.5,2015-07-16 00:23:13
481,1878,5.0,2015-07-17 04:33:04
481,3116,5.0,2015-07-15 23:03:22
481,12102,4.0,2015-09-10 13:39:51
481,380,3.5,2015-07-16 00:18:49
481,9552,4.0,2015-07-15 23:14:24
481,19,5.0,2015-07-15 23:04:18
481,10849,4.0,2015-07-17 04:09:43
481,5961,5.0,2015-07-17 04:07:47
481,87,3.5,2015-07-17 04:26:38
481,805,4.0,2015-07-16 00:09:41
481,162,4.0,2015-07-16 00:18:44
481,19426,4.5,2015-07-15 23:04:39
481,309,5.0,2015-07-15 23:02:50
481,692,4.0,2015-07-17 04:04:38
481,871,5.0,2015-07-15 23:13:37
481,100,4.0,2015-07-16 00:18:32
481,603,4.0,2015-07-15 22:55:02
481,4951,3.5,2015-08-16 01:34:09
481,1893,3.0,2015-07-15 22:57:06
481,104,5.0,2015-07-15 22:58:38
481,345,4.0,2015-07-16 00:22:11
481,802,3.0,2015-07-16 00:22:15
481,3175,4.5,2015-07-16 00:22:33
481,147,5.0,2015-07-15 23:11:55
481,1628,5.0,2015-07-15 23:13:26
481,745,4.5,2015-07-15 22:56:59
481,913,2.0,2015-08-16 01:34:11
481,14,4.5,2015-07-15 22:56:56
481,9377,3.5,2015-07-15 22:58:45
481,550,4.5,2015-07-15 22:56:58
481,492,5.0,2015-07-15 22:59:01
481,128,5.0,2015-07-15 23:00:22
481,11489,5.0,2015-07-16 00:05:42
481,961,4.5,2015-07-15 23:01:31
481,99,5.0,2015-07-15 23:05:08
481,5156,5.0,2015-07-15 23:11:30
481,777,5.0,2015-07-15 23:04:25
481,624,5.0,2015-07-16 00:22:51
481,1907,4.0,2015-07-15 23:22:37
481,28978,5.0,2015-07-15 23:07:45
481,901,5.0,2015-07-15 23:11:29
481,10098,5.0,2015-07-15 23:13:29
481,968,4.5,2015-07-15 23:10:36
481,3082,5.0,2015-07-15 23:00:02
481,840,4.0,2015-07-16 00:12:34
481,593,5.0,2015-07-16 00:12:27
481,10774,5.0,2015-07-15 23:02:56
481,10468,2.5,2015-07-15 23:23:49
481,1359,4.0,2015-07-15 23:19:38
481,49096,4.0,2015-07-17 04:22:04
481,98,4.0,2015-07-15 23:16:49
481,962,5.0,2015-07-17 04:29:57
481,14002,5.0,2015-07-17 04:16:41
481,2024,2.5,2015-07-15 23:18:40
481,8843,4.0,2015-07-15 23:19:36
481,1588,1.5,2015-07-15 23:23:33
481,786,4.5,2015-07-15 23:16:45
481,16,5.0,2015-07-15 23:24:47
481,641,4.5,2015-07-15 22:58:01
481,146,4.0,2015-07-15 23:17:03
481,107,4.0,2015-07-16 00:18:34
481,392,4.0,2015-07-15 23:48:14
481,11688,4.0,2015-07-15 23:22:28
481,12509,4.0,2015-07-15 23:32:33
481,5994,3.0,2015-07-15 23:23:07
481,843,4.5,2015-07-15 23:04:28
481,77,4.0,2015-07-15 23:16:06
481,55,4.5,2015-07-15 23:00:26
481,634,5.0,2015-07-15 23:18:26
481,111,4.5,2015-07-15 22:58:35
481,1734,2.0,2015-07-15 23:20:29
481,808,3.5,2015-07-15 23:16:54
481,824,3.5,2015-07-15 23:18:05
481,9397,1.5,2015-07-15 23:23:40
481,644,3.5,2015-07-15 23:18:12
481,9686,4.0,2015-07-17 04:25:18
481,331,2.0,2015-07-15 23:21:13
481,869,2.0,2015-07-15 23:19:31
481,19236,4.0,2015-07-17 04:03:46
481,9896,3.0,2015-07-15 23:26:34
481,2034,3.0,2015-07-15 23:20:23
481,1018,4.5,2015-07-15 23:19:07
481,167,3.5,2015-07-15 23:21:44
481,585,4.5,2015-07-15 23:17:07
481,671,3.5,2015-07-16 00:24:58
481,269,5.0,2015-07-17 04:15:02
481,161,3.5,2015-07-15 23:16:22
481,194,5.0,2015-07-15 22:57:31
481,11232,2.0,2015-07-15 23:27:02
481,120,5.0,2015-07-15 22:58:07
481,11086,3.5,2015-07-15 23:33:00
481,453,3.5,2015-07-15 23:16:30
481,10950,3.5,2015-07-15 23:26:05
481,11710,5.0,2015-07-15 23:41:13
481,614,5.0,2015-07-15 23:41:09
481,10889,5.0,2015-07-16 00:11:09
481,425,3.0,2015-07-15 23:18:17
481,1391,4.5,2015-07-15 23:13:01
481,4547,2.5,2015-07-15 23:21:10
481,1791,5.0,2015-07-15 23:43:55
481,307,4.5,2015-07-15 23:52:11
481,18079,5.0,2015-07-16 00:27:29
481,557,3.0,2015-07-15 23:16:23
481,1894,3.5,2015-07-16 00:25:07
481,2501,5.0,2015-07-15 23:16:41
481,180,3.5,2015-07-15 23:16:18
481,2022,2.0,2015-07-15 23:26:08
481,608,3.5,2015-07-15 23:19:03
481,6404,5.0,2015-07-15 23:44:38
481,31514,4.5,2015-07-15 23:42:24
481,19460,5.0,2015-07-16 00:27:39
481,129,5.0,2015-07-16 00:14:58
481,11529,2.0,2015-07-15 23:26:17
481,1430,3.5,2015-07-15 23:18:23
481,16646,4.5,2015-07-16 00:03:17
481,1360,4.5,2015-07-15 23:27:32
481,64,5.0,2015-07-15 23:05:07
481,2103,1.0,2015-07-15 23:27:26
481,2757,4.5,2015-07-15 23:19:15
481,201,3.5,2015-07-15 23:26:21
481,2755,3.5,2015-07-16 00:23:00
481,121,4.0,2015-07-15 22:58:13
481,3131,3.5,2015-07-17 04:28:54
481,640,4.0,2015-07-16 00:24:56
